t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
0.494,0.0,0.0,1.1210477973004598,0.0,0.0,0.4877691023165657,1.0,0.0,0.0,0.0,up
0.496,0.0,0.0,1.122025288819003,0.0,0.0,0.48972241622667906,1.0,0.0,0.0,0.0,up
0.498,0.0,0.0,1.123006686882393,0.0,0.0,0.49167564716331275,1.0,0.0,0.0,0.0,up
0.5,0.0,0.0,1.1239919913254741,0.0,0.0,0.4936287959178717,1.0,0.0,0.0,0.0,up
0.502,0.0,0.0,1.1249812019846699,0.0,0.0,0.4955818632779689,1.0,0.0,0.0,0.0,up
0.504,0.0,0.0,1.1259743186979754,0.0,0.0,0.49753485002744086,1.0,0.0,0.0,0.0,up
0.506,0.0,0.0,1.1269713413049491,0.0,0.0,0.4994877569463629,1.0,0.0,0.0,0.0,up
0.508,0.0,0.0,1.1279722696467065,0.0,0.0,0.5014405848110643,1.0,0.0,0.0,0.0,up
0.51,0.0,0.0,1.1289771035659117,0.0,0.0,0.5033933343941437,1.0,0.0,0.0,0.0,up
0.512,0.0,0.0,1.1299858429067704,0.0,0.0,0.5053460064644839,1.0,0.0,0.0,0.0,up
0.514,0.0,0.0,1.130998487515022,0.0,0.0,0.5072986017872675,1.0,0.0,0.0,0.0,up
0.516,0.0,0.0,1.1320150372379334,0.0,0.0,0.5092511211239912,1.0,0.0,0.0,0.0,up
0.518,0.0,0.0,1.1330354919242898,0.0,0.0,0.5112035652324813,1.0,0.0,0.0,0.0,up
0.52,0.0,0.0,1.1340598514243891,0.0,0.0,0.5131559348669086,1.0,0.0,0.0,0.0,up
0.522,0.0,0.0,1.1350881155900339,0.0,0.0,0.5151082307778028,1.0,0.0,0.0,0.0,up
0.524,0.0,0.0,1.1361202842745237,0.0,0.0,0.5170604537120677,1.0,0.0,0.0,0.0,up
0.526,0.0,0.0,1.1371563573326489,0.0,0.0,0.5190126044129959,1.0,0.0,0.0,0.0,up
0.528,0.0,0.0,1.138196334620682,0.0,0.0,0.5209646836202835,1.0,0.0,0.0,0.0,up
0.53,0.0,0.0,1.1392402159963724,0.0,0.0,0.5229166920700443,1.0,0.0,0.0,0.0,up
0.532,0.0,0.0,1.1402880013189371,0.0,0.0,0.5248686304948252,1.0,0.0,0.0,0.0,up
0.534,0.0,0.0,1.1413396904490556,0.0,0.0,0.5268204996236199,1.0,0.0,0.0,0.0,up
0.536,0.0,0.0,1.142395283248861,0.0,0.0,0.5287723001818837,1.0,0.0,0.0,0.0,up
0.538,0.0,0.0,1.1434547795819345,0.0,0.0,0.530724032891548,1.0,0.0,0.0,0.0,up
0.54,0.0,0.0,1.144518179313297,0.0,0.0,0.5326756984710346,1.0,0.0,0.0,0.0,up
0.542,0.0,0.0,1.1455854823094034,0.0,0.0,0.5346272976352698,1.0,0.0,0.0,0.0,up
0.544,0.0,0.0,1.1466566884381344,0.0,0.0,0.536578831095699,1.0,0.0,0.0,0.0,up
0.546,0.0,0.0,1.1477317975687904,0.0,0.0,0.5385302995603006,1.0,0.0,0.0,0.0,up
0.548,0.0,0.0,1.1488108095720844,0.0,0.0,0.5404817037336002,1.0,0.0,0.0,0.0,up
0.55,0.0,0.0,1.1498937243201346,0.0,0.0,0.5424330443166846,1.0,0.0,0.0,0.0,up
0.552,0.0,0.0,1.1509805416864585,0.0,0.0,0.5443843220072162,1.0,0.0,0.0,0.0,up
0.554,0.0,0.0,1.1520712615459652,0.0,0.0,0.5463355374994466,1.0,0.0,0.0,0.0,up
0.556,0.0,0.0,1.1531658837749488,0.0,0.0,0.5482866914842307,1.0,0.0,0.0,0.0,up
0.558,0.0,0.0,1.154264408251082,0.0,0.0,0.5502377846490404,1.0,0.0,0.0,0.0,up
0.56,0.0,0.0,1.155366834853409,0.0,0.0,0.5521888176779786,1.0,0.0,0.0,0.0,up
0.562,0.0,0.0,1.1564731634623386,0.0,0.0,0.5541397912517927,1.0,0.0,0.0,0.0,up
0.5640000000000001,0.0,0.0,1.1575833939596383,0.0,0.0,0.5560907060478889,1.0,0.0,0.0,0.0,up
0.5660000000000001,0.0,0.0,1.1586975262284265,0.0,0.0,0.5580415627403452,1.0,0.0,0.0,0.0,up
0.5680000000000001,0.0,0.0,1.1598155601531668,0.0,0.0,0.5599923619999253,1.0,0.0,0.0,0.0,up
0.5700000000000001,0.0,0.0,1.1609374956196608,0.0,0.0,0.5619431044940922,1.0,0.0,0.0,0.0,up
0.5720000000000001,0.0,0.0,1.1620633325150418,0.0,0.0,0.5638937908870217,1.0,0.0,0.0,0.0,up
0.5740000000000001,0.0,0.0,1.1631930707277685,0.0,0.0,0.5658444218396156,1.0,0.0,0.0,0.0,up
0.5760000000000001,0.0,0.0,1.1643267101476176,0.0,0.0,0.5677949980095154,1.0,0.0,0.0,0.0,up
0.578,0.0,0.0,1.1654642506656783,0.0,0.0,0.5697455200511157,1.0,0.0,0.0,0.0,up
0.58,0.0,0.0,1.166605692174345,0.0,0.0,0.5716959886155771,1.0,0.0,0.0,0.0,up
0.582,0.0,0.0,1.1677510345673114,0.0,0.0,0.5736464043508399,1.0,0.0,0.0,0.0,up
0.584,0.0,0.0,1.1689002777395638,0.0,0.0,0.575596767901637,1.0,0.0,0.0,0.0,up
0.586,0.0,0.0,1.170053421587375,0.0,0.0,0.5775470799095074,1.0,0.0,0.0,0.0,up
0.588,0.0,0.0,1.1712104660082974,0.0,0.0,0.5794973410128086,1.0,0.0,0.0,0.0,up
0.59,0.0,0.0,1.172371410901157,0.0,0.0,0.5814475518467305,1.0,0.0,0.0,0.0,up
0.592,0.0,0.0,1.173536256166047,0.0,0.0,0.5833977130433078,1.0,0.0,0.0,0.0,up
0.594,0.0,0.0,1.1747050017043217,0.0,0.0,0.5853478252314334,1.0,0.0,0.0,0.0,up
0.596,0.0,0.0,1.17587764741859,0.0,0.0,0.5872978890368707,1.0,0.0,0.0,0.0,up
0.598,0.0,0.0,1.177054193212709,0.0,0.0,0.5892479050822673,1.0,0.0,0.0,0.0,up
0.6,0.0,0.0,1.1782346389917784,0.0,0.0,0.5911978739871669,1.0,0.0,0.0,0.0,up
0.602,0.0,0.0,1.1794189846621335,0.0,0.0,0.5931477963680227,1.0,0.0,0.0,0.0,up
0.604,0.0,0.0,1.1806072301313397,0.0,0.0,0.5950976728382099,1.0,0.0,0.0,0.0,up
0.606,0.0,0.0,1.181799375308186,0.0,0.0,0.5970475040080382,1.0,0.0,0.0,0.0,up
0.608,0.0,0.0,1.1829954201026787,0.0,0.0,0.5989972904847646,1.0,0.0,0.0,0.0,up
0.61,0.0,0.0,1.1841953644260361,0.0,0.0,0.600947032872606,1.0,0.0,0.0,0.0,up
0.612,0.0,0.0,1.1853992081906815,0.0,0.0,0.6028967317727516,1.0,0.0,0.0,0.0,up
0.614,0.0,0.0,1.1866069513102375,0.0,0.0,0.6048463877833755,1.0,0.0,0.0,0.0,up
0.616,0.0,0.0,1.1878185936995205,0.0,0.0,0.6067960014996489,1.0,0.0,0.0,0.0,up
0.618,0.0,0.0,1.189034135274534,0.0,0.0,0.6087455735137525,1.0,0.0,0.0,0.0,up
0.62,0.0,0.0,1.1902535759524626,0.0,0.0,0.6106951044148892,1.0,0.0,0.0,0.0,up
0.622,0.0,0.0,1.191476915651667,0.0,0.0,0.6126445947892958,1.0,0.0,0.0,0.0,up
0.624,0.0,0.0,1.1927041542916765,0.0,0.0,0.6145940452202557,1.0,0.0,0.0,0.0,up
0.626,0.0,0.0,1.193935291793185,0.0,0.0,0.616543456288111,1.0,0.0,0.0,0.0,up
0.628,0.0,0.0,1.1951703280780432,0.0,0.0,0.6184928285702743,1.0,0.0,0.0,0.0,up
0.63,0.0,0.0,1.1964092630692547,0.0,0.0,0.6204421626412413,1.0,0.0,0.0,0.0,up
0.632,0.0,0.0,1.1976520966909685,0.0,0.0,0.6223914590726024,1.0,0.0,0.0,0.0,up
0.634,0.0,0.0,1.198898828868474,0.0,0.0,0.624340718433055,1.0,0.0,0.0,0.0,up
0.636,0.0,0.0,1.2001494595281956,0.0,0.0,0.6262899412884153,1.0,0.0,0.0,0.0,up
0.638,0.0,0.0,1.2014039885976857,0.0,0.0,0.6282391282016303,1.0,0.0,0.0,0.0,up
0.64,0.0,0.0,1.20266241600562,0.0,0.0,0.6301882797327896,1.0,0.0,0.0,0.0,up
0.642,0.0,0.0,1.203924741681792,0.0,0.0,0.632137396439137,1.0,0.0,0.0,0.0,up
0.644,0.0,0.0,1.2051909655571063,0.0,0.0,0.634086478875083,1.0,0.0,0.0,0.0,up
0.646,0.0,0.0,1.2064610875635735,0.0,0.0,0.6360355275922156,1.0,0.0,0.0,0.0,up
0.648,0.0,0.0,1.207735107634305,0.0,0.0,0.6379845431393126,1.0,0.0,0.0,0.0,up
0.65,0.0,0.0,1.2090130257035068,0.0,0.0,0.6399335260623531,1.0,0.0,0.0,0.0,up
0.652,0.0,0.0,1.2102948417064736,0.0,0.0,0.6418824769045289,1.0,0.0,0.0,0.0,up
0.654,0.0,0.0,1.2115805555795844,0.0,0.0,0.6438313962062564,1.0,0.0,0.0,0.0,up
0.656,0.0,0.0,1.212870167260296,0.0,0.0,0.6457802845051878,1.0,0.0,0.0,0.0,up
0.658,0.0,0.0,1.2141636766871373,0.0,0.0,0.6477291423362225,1.0,0.0,0.0,0.0,up
0.66,0.0,0.0,1.215461083799705,0.0,0.0,0.6496779702315189,1.0,0.0,0.0,0.0,up
0.662,0.0,0.0,1.2167623885386571,0.0,0.0,0.6516267687205055,1.0,0.0,0.0,0.0,up
0.664,0.0,0.0,1.2180675908457075,0.0,0.0,0.6535755383298923,1.0,0.0,0.0,0.0,up
0.666,0.0,0.0,1.219376690663621,0.0,0.0,0.6555242795836822,1.0,0.0,0.0,0.0,up
0.668,0.0,0.0,1.220689687936208,0.0,0.0,0.6574729930031818,1.0,0.0,0.0,0.0,up
0.67,0.0,0.0,1.2220065826083182,0.0,0.0,0.6594216791070133,1.0,0.0,0.0,0.0,up
0.672,0.0,0.0,1.2233273746258364,0.0,0.0,0.6613703384111249,1.0,0.0,0.0,0.0,up
0.674,0.0,0.0,1.2246520639356764,0.0,0.0,0.6633189714288026,1.0,0.0,0.0,0.0,up
0.676,0.0,0.0,1.2259806504857758,0.0,0.0,0.6652675786706808,1.0,0.0,0.0,0.0,up
0.678,0.0,0.0,1.2273131342250911,0.0,0.0,0.6672161606447535,1.0,0.0,0.0,0.0,up
0.68,0.0,0.0,1.2286495151035923,0.0,0.0,0.6691647178563855,1.0,0.0,0.0,0.0,up
0.682,0.0,0.0,1.229989793072257,0.0,0.0,0.671113250808323,1.0,0.0,0.0,0.0,up
0.684,0.0,0.0,1.231333968083066,0.0,0.0,0.6730617600007044,1.0,0.0,0.0,0.0,up
0.686,0.0,0.0,1.2326820400889977,0.0,0.0,0.6750102459310718,1.0,0.0,0.0,0.0,up
0.6880000000000001,0.0,0.0,1.2340340090440232,0.0,0.0,0.6769587090943813,1.0,0.0,0.0,0.0,up
0.6900000000000001,0.0,0.0,1.2353898749031005,0.0,0.0,0.6789071499830136,1.0,0.0,0.0,0.0,up
0.6920000000000001,0.0,0.0,1.2367496376221703,0.0,0.0,0.6808555690867855,1.0,0.0,0.0,0.0,up
0.6940000000000001,0.0,0.0,1.23811329715815,0.0,0.0,0.6828039668929597,1.0,0.0,0.0,0.0,up
0.6960000000000001,0.0,0.0,1.2394808534689292,0.0,0.0,0.6847523438862564,1.0,0.0,0.0,0.0,up
0.6980000000000001,0.0,0.0,1.2408523065133643,0.0,0.0,0.6867007005488629,1.0,0.0,0.0,0.0,up
0.7000000000000001,0.0,0.0,1.2422276562512735,0.0,0.0,0.688649037360445,1.0,0.0,0.0,0.0,up
0.7020000000000001,0.0,0.0,1.2436069026434322,0.0,0.0,0.6905973547981572,1.0,0.0,0.0,0.0,up
0.704,0.0,0.0,1.244990045651567,0.0,0.0,0.692545653336653,1.0,0.0,0.0,0.0,up
0.706,0.0,0.0,1.2463770852383518,0.0,0.0,0.6944939334480957,1.0,0.0,0.0,0.0,up
0.708,0.0,0.0,1.247764011836898,0.0,0.0,0.6924326650980615,1.0,0.0,0.0,0.0,up
0.71,0.0,0.0,1.2491468167213198,0.0,0.0,0.6903722193236571,1.0,0.0,0.0,0.0,up
0.712,0.0,0.0,1.2505255015326495,0.0,0.0,0.688312592006059,1.0,0.0,0.0,0.0,up
0.714,0.0,0.0,1.251900067903699,0.0,0.0,0.6862537790433992,1.0,0.0,0.0,0.0,up
0.716,0.0,0.0,1.253270517459093,0.0,0.0,0.6841957763507016,1.0,0.0,0.0,0.0,up
0.718,0.0,0.0,1.2546368518153035,0.0,0.0,0.6821385798598169,1.0,0.0,0.0,0.0,up
0.72,0.0,0.0,1.2559990725806827,0.0,0.0,0.6800821855193586,1.0,0.0,0.0,0.0,up
0.722,0.0,0.0,1.2573571813554967,0.0,0.0,0.6780265892946398,1.0,0.0,0.0,0.0,up
0.724,0.0,0.0,1.258711179731959,0.0,0.0,0.6759717871676086,1.0,0.0,0.0,0.0,up
0.726,0.0,0.0,1.2600610692942633,0.0,0.0,0.6739177751367854,1.0,0.0,0.0,0.0,up
0.728,0.0,0.0,1.2614068516186172,0.0,0.0,0.6718645492171992,1.0,0.0,0.0,0.0,up
0.73,0.0,0.0,1.2627485282732747,0.0,0.0,0.669812105440325,1.0,0.0,0.0,0.0,up
0.732,0.0,0.0,1.264086100818569,0.0,0.0,0.6677604398540209,1.0,0.0,0.0,0.0,up
0.734,0.0,0.0,1.2654195708069456,0.0,0.0,0.6657095485224657,1.0,0.0,0.0,0.0,up
0.736,0.0,0.0,1.266748939782994,0.0,0.0,0.6636594275260966,1.0,0.0,0.0,0.0,up
0.738,0.0,0.0,1.2680742092834818,0.0,0.0,0.6616100729615473,1.0,0.0,0.0,0.0,up
0.74,0.0,0.0,1.269395380837385,0.0,0.0,0.6595614809415858,1.0,0.0,0.0,0.0,up
0.742,0.0,0.0,1.2707124559659217,0.0,0.0,0.6575136475950534,1.0,0.0,0.0,0.0,up
0.744,0.0,0.0,1.2720254361825836,0.0,0.0,0.6554665690668027,1.0,0.0,0.0,0.0,up
0.746,0.0,0.0,1.273334322993168,0.0,0.0,0.6534202415176371,1.0,0.0,0.0,0.0,up
0.748,0.0,0.0,1.2746391178958099,0.0,0.0,0.6513746611242495,1.0,0.0,0.0,0.0,up
0.75,0.0,0.0,1.2759398223810132,0.0,0.0,0.6493298240791616,1.0,0.0,0.0,0.0,up
0.752,0.0,0.0,1.277236437931683,0.0,0.0,0.6472857265906639,1.0,0.0,0.0,0.0,up
0.754,0.0,0.0,1.2785289660231565,0.0,0.0,0.6452423648827547,1.0,0.0,0.0,0.0,up
0.756,0.0,0.0,1.2798174081232343,0.0,0.0,0.6431997351950809,1.0,0.0,0.0,0.0,up
0.758,0.0,0.0,1.2811017656922123,0.0,0.0,0.6411578337828777,1.0,0.0,0.0,0.0,up
0.76,0.0,0.0,1.2823820401829122,0.0,0.0,0.6391166569169093,1.0,0.0,0.0,0.0,up
0.762,0.0,0.0,1.2836582330407125,0.0,0.0,0.6370762008834092,1.0,0.0,0.0,0.0,up
0.764,0.0,0.0,1.28493034570358,0.0,0.0,0.6350364619840214,1.0,0.0,0.0,0.0,up
0.766,0.0,0.0,1.2861983796020997,0.0,0.0,0.6329974365357414,1.0,0.0,0.0,0.0,up
0.768,0.0,0.0,1.2874623361595063,0.0,0.0,0.6309591208708573,1.0,0.0,0.0,0.0,up
0.77,0.0,0.0,1.288722216791714,0.0,0.0,0.6289215113368916,1.0,0.0,0.0,0.0,up
0.772,0.0,0.0,1.2899780229073474,0.0,0.0,0.6268846042965428,1.0,0.0,0.0,0.0,up
0.774,0.0,0.0,1.2912297559077717,0.0,0.0,0.6248483961276275,1.0,0.0,0.0,0.0,up
0.776,0.0,0.0,1.2924774171871223,0.0,0.0,0.6228128832230223,1.0,0.0,0.0,0.0,up
0.778,0.0,0.0,1.2937210081323358,0.0,0.0,0.6207780619906061,1.0,0.0,0.0,0.0,up
0.78,0.0,0.0,1.2949605301231797,0.0,0.0,0.6187439288532033,1.0,0.0,0.0,0.0,up
0.782,0.0,0.0,1.2961959845322815,0.0,0.0,0.6167104802485257,1.0,0.0,0.0,0.0,up
0.784,0.0,0.0,1.297427372725159,0.0,0.0,0.6146777126291163,1.0,0.0,0.0,0.0,up
0.786,0.0,0.0,1.2986546960602505,0.0,0.0,0.612645622462292,1.0,0.0,0.0,0.0,up
0.788,0.0,0.0,1.2998779558889428,0.0,0.0,0.6106142062300874,1.0,0.0,0.0,0.0,up
0.79,0.0,0.0,1.3010971535556022,0.0,0.0,0.6085834604291981,1.0,0.0,0.0,0.0,up
0.792,0.0,0.0,1.3023122903976023,0.0,0.0,0.6065533815709246,1.0,0.0,0.0,0.0,up
0.794,0.0,0.0,1.3035233677453544,0.0,0.0,0.6045239661811167,1.0,0.0,0.0,0.0,up
0.796,0.0,0.0,1.3047303869223357,0.0,0.0,0.6024952108001173,1.0,0.0,0.0,0.0,up
0.798,0.0,0.0,1.3059333492451184,0.0,0.0,0.600467111982707,1.0,0.0,0.0,0.0,up
0.8,0.0,0.0,1.307132256023399,0.0,0.0,0.5984396662980489,1.0,0.0,0.0,0.0,up
0.802,0.0,0.0,1.3083271085600268,0.0,0.0,0.5964128703296333,1.0,0.0,0.0,0.0,up
0.804,0.0,0.0,1.3095179081510315,0.0,0.0,0.5943867206752229,1.0,0.0,0.0,0.0,up
0.806,0.0,0.0,1.3107046560856535,0.0,0.0,0.5923612139467981,1.0,0.0,0.0,0.0,up
0.808,0.0,0.0,1.3118873536463707,0.0,0.0,0.5903363467705021,1.0,0.0,0.0,0.0,up
0.81,0.0,0.0,1.3130660021089278,0.0,0.0,0.588312115786587,1.0,0.0,0.0,0.0,up
0.812,0.0,0.0,1.3142406027423637,0.0,0.0,0.5862885176493596,1.0,0.0,0.0,0.0,up
0.8140000000000001,0.0,0.0,1.31541115680904,0.0,0.0,0.5842655490271274,1.0,0.0,0.0,0.0,up
0.8160000000000001,0.0,0.0,1.3165776655646693,0.0,0.0,0.5822432066021446,1.0,0.0,0.0,0.0,up
0.8180000000000001,0.0,0.0,1.317740130258342,0.0,0.0,0.5802214870705591,1.0,0.0,0.0,0.0,up
0.8200000000000001,0.0,0.0,1.318898552132555,0.0,0.0,0.5782003871423589,1.0,0.0,0.0,0.0,up
0.8220000000000001,0.0,0.0,1.3200529324232386,0.0,0.0,0.5761799035413188,1.0,0.0,0.0,0.0,up
0.8240000000000001,0.0,0.0,1.3212032723597849,0.0,0.0,0.5741600330049478,1.0,0.0,0.0,0.0,up
0.8260000000000001,0.0,0.0,1.3223495731650743,0.0,0.0,0.572140772284436,1.0,0.0,0.0,0.0,up
0.8280000000000001,0.0,0.0,1.3234918360555032,0.0,0.0,0.5701221181446026,1.0,0.0,0.0,0.0,up
0.8300000000000001,0.0,0.0,1.3246300622410117,0.0,0.0,0.5681040673638427,1.0,0.0,0.0,0.0,up
0.8320000000000001,0.0,0.0,1.3257642529251095,0.0,0.0,0.5660866167340758,1.0,0.0,0.0,0.0,up
0.834,0.0,0.0,1.3268944093049042,0.0,0.0,0.5640697630606937,1.0,0.0,0.0,0.0,up
0.836,0.0,0.0,1.3280205325711274,0.0,0.0,0.5620535031625086,1.0,0.0,0.0,0.0,up
0.838,0.0,0.0,1.3291426239081616,0.0,0.0,0.5600378338717015,1.0,0.0,0.0,0.0,up
0.84,0.0,0.0,1.3302606844940672,0.0,0.0,0.5580227520337709,1.0,0.0,0.0,0.0,up
0.842,0.0,0.0,1.3313747155006084,0.0,0.0,0.5560082545074817,1.0,0.0,0.0,0.0,up
0.844,0.0,0.0,1.3324847180932806,0.0,0.0,0.5539943381648138,1.0,0.0,0.0,0.0,up
0.846,0.0,0.0,1.3335906934313364,0.0,0.0,0.5519809998909116,1.0,0.0,0.0,0.0,up
0.848,0.0,0.0,1.3346926426678114,0.0,0.0,0.5499682365840333,1.0,0.0,0.0,0.0,up
0.85,0.0,0.0,1.335790566949551,0.0,0.0,0.5479560451555001,1.0,0.0,0.0,0.0,up
0.852,0.0,0.0,1.336884467417236,0.0,0.0,0.5459444225296467,1.0,0.0,0.0,0.0,up
0.854,0.0,0.0,1.3379743452054094,0.0,0.0,0.5439333656437703,1.0,0.0,0.0,0.0,up
0.856,0.0,0.0,1.3390602014425013,0.0,0.0,0.5419228714480813,1.0,0.0,0.0,0.0,up
0.858,0.0,0.0,1.340142037250855,0.0,0.0,0.5399129369056535,1.0,0.0,0.0,0.0,up
0.86,0.0,0.0,1.341219853746753,0.0,0.0,0.5379035589923743,1.0,0.0,0.0,0.0,up
0.862,0.0,0.0,1.3422936520404423,0.0,0.0,0.5358947346968956,1.0,0.0,0.0,0.0,up
0.864,0.0,0.0,1.3433634332361597,0.0,0.0,0.5338864610205846,1.0,0.0,0.0,0.0,up
0.866,0.0,0.0,1.3444291984321577,0.0,0.0,0.5318787349774745,1.0,0.0,0.0,0.0,up
0.868,0.0,0.0,1.3454909487207294,0.0,0.0,0.5298715535942163,1.0,0.0,0.0,0.0,up
0.87,0.0,0.0,1.3465486851882336,0.0,0.0,0.5278649139100297,1.0,0.0,0.0,0.0,up
0.872,0.0,0.0,1.3476024089151202,0.0,0.0,0.5258588129766546,1.0,0.0,0.0,0.0,up
0.874,0.0,0.0,1.3486521209759552,0.0,0.0,0.5238532478583032,1.0,0.0,0.0,0.0,up
0.876,0.0,0.0,1.3496978224394451,0.0,0.0,0.5218482156316118,1.0,0.0,0.0,0.0,up
0.878,0.0,0.0,1.3507395143684624,0.0,0.0,0.5198437133855925,1.0,0.0,0.0,0.0,up
0.88,0.0,0.0,1.3517771978200697,0.0,0.0,0.517839738221586,1.0,0.0,0.0,0.0,up
0.882,0.0,0.0,1.3528108738455444,0.0,0.0,0.5158362872532137,1.0,0.0,0.0,0.0,up
0.884,0.0,0.0,1.353840543490404,0.0,0.0,0.5138333576063305,1.0,0.0,0.0,0.0,up
0.886,0.0,0.0,1.3548662077944293,0.0,0.0,0.5118309464189774,1.0,0.0,0.0,0.0,up
0.888,0.0,0.0,1.3558878677916897,0.0,0.0,0.5098290508413347,1.0,0.0,0.0,0.0,up
0.89,0.0,0.0,1.3569055245105668,0.0,0.0,0.5078276680356749,1.0,0.0,0.0,0.0,up
0.892,0.0,0.0,1.3579191789737788,0.0,0.0,0.5058267951763162,1.0,0.0,0.0,0.0,up
0.894,0.0,0.0,1.3589288321984048,0.0,0.0,0.5038264294495759,1.0,0.0,0.0,0.0,up
0.896,0.0,0.0,1.359934485195908,0.0,0.0,0.5018265680537239,1.0,0.0,0.0,0.0,up
0.898,0.0,0.0,1.3609361389721608,0.0,0.0,0.499827208198937,1.0,0.0,0.0,0.0,up
0.9,0.0,0.0,1.361933794527467,0.0,0.0,0.49782834710725227,1.0,0.0,0.0,0.0,up
0.902,0.0,0.0,1.3629274528565867,0.0,0.0,0.49582998201252176,1.0,0.0,0.0,0.0,up
0.904,0.0,0.0,1.3639171149487597,0.0,0.0,0.49383211016036654,1.0,0.0,0.0,0.0,up
0.906,0.0,0.0,1.3649027817877282,0.0,0.0,0.4918347288081313,1.0,0.0,0.0,0.0,up
0.908,0.0,0.0,1.3658844543517612,0.0,0.0,0.4898378352248389,1.0,0.0,0.0,0.0,up
0.91,0.0,0.0,1.3668621336136773,0.0,0.0,0.48784142669114555,1.0,0.0,0.0,0.0,up
0.912,0.0,0.0,1.3678358205408676,0.0,0.0,0.48584550049929537,1.0,0.0,0.0,0.0,up
0.914,0.0,0.0,1.36880551609532,0.0,0.0,0.48385005395307584,1.0,0.0,0.0,0.0,up
0.916,0.0,0.0,1.369771221233641,0.0,0.0,0.4818550843677731,1.0,0.0,0.0,0.0,up
0.918,0.0,0.0,1.3707329369070789,0.0,0.0,0.4798605890701274,1.0,0.0,0.0,0.0,up
0.92,0.0,0.0,1.3716906640615474,0.0,0.0,0.4778665653982889,1.0,0.0,0.0,0.0,up
0.922,0.0,0.0,1.3726444036376475,0.0,0.0,0.47587301070177335,1.0,0.0,0.0,0.0,up
0.924,0.0,0.0,1.3735941565706906,0.0,0.0,0.4738799223414181,1.0,0.0,0.0,0.0,up
0.926,0.0,0.0,1.3745399237907214,0.0,0.0,0.4718872976893385,1.0,0.0,0.0,0.0,up
0.928,0.0,0.0,1.3754817062225397,0.0,0.0,0.46989513412888384,1.0,0.0,0.0,0.0,up
0.93,0.0,0.0,1.3764195047857233,0.0,0.0,0.4679034290545941,1.0,0.0,0.0,0.0,up
0.932,0.0,0.0,1.37735332039465,0.0,0.0,0.4659121798721565,1.0,0.0,0.0,0.0,up
0.934,0.0,0.0,1.3782831539585205,0.0,0.0,0.4639213839983624,1.0,0.0,0.0,0.0,up
0.936,0.0,0.0,1.37920900638138,0.0,0.0,0.46193103886106424,1.0,0.0,0.0,0.0,up
0.9380000000000001,0.0,0.0,1.3801308785621402,0.0,0.0,0.4599411418991325,1.0,0.0,0.0,0.0,up
0.9400000000000001,0.0,0.0,1.3810487713946018,0.0,0.0,0.45795169056241314,1.0,0.0,0.0,0.0,up
0.9420000000000001,0.0,0.0,1.3819626857674758,0.0,0.0,0.45596268231168513,1.0,0.0,0.0,0.0,up
0.9440000000000001,0.0,0.0,1.3828726225644061,0.0,0.0,0.4539741146186178,1.0,0.0,0.0,0.0,up
0.9460000000000001,0.0,0.0,1.3837785826639906,0.0,0.0,0.4519859849657288,1.0,0.0,0.0,0.0,up
0.9480000000000001,0.0,0.0,1.3846805669398026,0.0,0.0,0.44999829084634185,1.0,0.0,0.0,0.0,up
0.9500000000000001,0.0,0.0,1.3855785762604134,0.0,0.0,0.4480110297645451,1.0,0.0,0.0,0.0,up
0.9520000000000001,0.0,0.0,1.386472611489413,0.0,0.0,0.44602419923514897,1.0,0.0,0.0,0.0,up
0.9540000000000001,0.0,0.0,1.3873626734854319,0.0,0.0,0.4440377967836448,1.0,0.0,0.0,0.0,up
0.9560000000000001,0.0,0.0,1.3882487631021616,0.0,0.0,0.4420518199461633,1.0,0.0,0.0,0.0,up
0.9580000000000001,0.0,0.0,1.3891308811883771,0.0,0.0,0.44006626626943335,1.0,0.0,0.0,0.0,up
0.96,0.0,0.0,1.3900090285879574,0.0,0.0,0.4380811333107405,1.0,0.0,0.0,0.0,up
0.962,0.0,0.0,1.390883206139906,0.0,0.0,0.43609641863788634,1.0,0.0,0.0,0.0,up
0.964,0.0,0.0,1.391753414678373,0.0,0.0,0.43411211982914744,1.0,0.0,0.0,0.0,up
0.966,0.0,0.0,1.3926196550326753,0.0,0.0,0.4321282344732348,1.0,0.0,0.0,0.0,up
0.968,0.0,0.0,1.3934819280273179,0.0,0.0,0.4301447601692531,1.0,0.0,0.0,0.0,up
0.97,0.0,0.0,1.3943402344820137,0.0,0.0,0.42816169452666053,1.0,0.0,0.0,0.0,up
0.972,0.0,0.0,1.3951945752117056,0.0,0.0,0.4261790351652282,1.0,0.0,0.0,0.0,up
0.974,0.0,0.0,1.3960449510265858,0.0,0.0,0.42419677971500047,1.0,0.0,0.0,0.0,up
0.976,0.0,0.0,1.3968913627321171,0.0,0.0,0.42221492581625464,1.0,0.0,0.0,0.0,up
0.978,0.0,0.0,1.397733811129053,0.0,0.0,0.42023347111946124,1.0,0.0,0.0,0.0,up
0.98,0.0,0.0,1.3985722970134575,0.0,0.0,0.4182524132852446,1.0,0.0,0.0,0.0,up
0.982,0.0,0.0,1.3994068211767272,0.0,0.0,0.4162717499843429,1.0,0.0,0.0,0.0,up
0.984,0.0,0.0,1.400237384405609,0.0,0.0,0.41429147889756923,1.0,0.0,0.0,0.0,up
0.986,0.0,0.0,1.4010639874822224,0.0,0.0,0.41231159771577214,1.0,0.0,0.0,0.0,up
